hash,train,label,isTrain
74e29d1fbcb231b8b72f53a4bd31f4d68275fb09,,1,train
c8a846f6cf5687cd1e37f18b9dd3abab4bcdc623,,1,train
2c88f81f066f692d4fd19aeecc6eb24b07f69fd8,,1,train
7b38a8b103bbdf75010f10b0039ca8320cb71be5,,1,train
3776fa2a446cf66d893c94384860a9ba522082e6,,1,train
e6aad9e4dbf514c05a76af03c7ab7e8158c96632,,1,train
17e3a977a00ea8eeb4e7bbc867c3c116d4008bd3,,1,train
65441ce1350d6f4e5cd80f0cb485a33cdf55de68,,1,train
f2be7b9a9a53f900dfc32ad5f55261516682a472,,1,train
1e16f827500cc86e79230b1c16de9d6655d9b0e1,,1,train
56b72732bdf4508ba6efe89ea27d5eac6c3508f7,,1,train
0f55cca2b44d7d478f1c5aecc1b170e200516e7c,,1,train
869022afdc9721f9fe72277e83678d0ee083f163,,1,train
b281b3b244d4aff3db0e705abafd35ce6998f513,,1,train
3369352299b4fcd735b8ce6a7108a5efc94d0b4d,,1,train
d4ce55c2fd7cac2274609e61c9aed3d80bba6a0e,,1,train
23b52612f48d16f49830d5844352ca65cd4be531,,1,train
59b916866dcc0fe060af36af3a3acf9482b3f6d2,,1,train
913fcc498902283d4397ae76521c11e7a6922c68,,1,train
f08dda61c1169cbd9b5a5f9a0efb08f171ab4d98,,1,train
cf72d61b16564184223e1ba58bc7a28e41cb8f56,,1,train
cdc1460cd2f20ca01e320fc3d80df196cc1ec52d,,1,train
7cb4469d9f6bf5bc6911a92425c7b83be64d6580,,1,train
552f0e59168ce3275725d163f4dd9d7216f95edd,,1,train
5614b6864f5be342223c13817558b872ea402596,,1,train
b7223800f216b91e98d0dfcc203d510d6aecc56a,,1,train
949b41c9b3839e6097249d22e2455f4f2249440f,,1,train
b27c180e61c23908d62868d343b026797afe4647,,1,train
19a1ddc6d2a4e9ad243b2b5e6faae12021625388,,1,train
878337dabb29ede1240ea1e911a29d9aa7d62eea,,1,train
e3018dd9e907c6fa99ac5fdf3ad99050ff9291ca,,1,train
3600fecf8bf95e201e5a5b700257e0332371afff,,1,train
298f10cdbb2bf60a6a2a39cdba63e76fe4809d1a,,1,train
b0f616ae2a10efb3e9978d18d4cf25120af6e3a5,,1,train
6c42d4efa18fb89888a032ab5aa9252daec9be3e,,1,train
6cc2d5d9155e18258a2a69d564a42e4d1b738e1b,,1,train
69cc29669f6f4df1b0537d33edd3a4294de7354d,,1,train
483d70f5fc2c9793fad62952dd4e2329dcc89070,,1,train
c31f517966007d2f14d7feae9385f6762fe4a6f8,,1,train
5724ff39184406fe2c90815c4942594e0e2825fc,,1,train
05d1fd10548e3c79808adf18e916e7552855471f,,1,train
0d1254e1b64389d4d509633292df61680e0a6173,,1,train
d0b96f16d23cb16322cc10027dcbbed4f420e260,,1,train
971343df46461118e19f4b2bf80fceba3f99f04b,,1,train
419b5cd9474a9856cf411cc184e3a5e7a52082cf,,1,train
2d8c7127d07bb3bdadd41005bdba92c37b6c319a,,1,train
cc485d2897560e8cc17fa1ad6f94205042e6793f,,1,train
4eb374be8376b03079aad04c65f9f58f20b75926,,1,train
5b7550e8a765134e643c1d073f1642dc7949eea4,,1,train
a308bfd998c83b2bc00ee685f1ae50b7c417af33,,1,train
44387c868798f6548d5d69a0236b5e42967b5b3f,,1,train
6838529b3ef71c6e362d7b0c6d097319595a5997,,1,train
4dd9c9bb100127e0d7613bd005b6b102899c342f,,1,train
42b2a0893fe1777011758c0e87d91fb68e94f3d2,,1,train
b87d27458979f54a6572cfb6ec3cc4cf937dfaf2,,1,train
30ed0139eb744190e0329bfab441af957c0067f2,,1,train
4f8aa3f9812a0df402dc7640626756c5136c3304,,1,train
822f4fa41d92e675227fb0bfa2d18e8aeb105268,,1,train
e1e74618b71429b25e3a47a0efe936e9308ac403,,1,train
c4471869bdcdafd7d1083d4a59c3c4123071b847,,1,train
c55ec09ab90c6598544ecfc5a5989de89cd498bd,,1,train
4109cf5a5cbf2115c4bd0a5a2a382e03c8d19073,,1,train
07073de897773b8c11a27d0a106a0b53ec1e6bcd,,1,train
159922d0131490e7b6b102ee6b00c245e85128d6,,1,train
6828597bc6d87dfd333656b23593055d8fdf929c,,1,train
c2e92f1091ebc3298013554fa377221e3a7df4e0,,1,train
0c60f74cfc96ca1f00e828eb11287a5d10c630fd,,1,train
1f89a39c57f94e7d2fd26f4b2778e13bad5fa1cc,,1,train
3d38e9c473bf3ede4b104e4c89f66133ddd39864,,1,train
8e7c9ef96df15ea21e0b2d7ee95504b801f64aee,,1,train
24844e0fbd97d70cc3073d6cbec403efa853217d,,1,train
a371ef1a5ed2dac4b69ddf04508b4a22c5185581,,1,train
13e58697c5cd544560dea28c121b4794b16a9d40,,1,train
82b842c1511d523fb9a51efa62c2ccf4a08cb8fc,,1,train
e363f4ad797ed5194c758c33860bc03e314f3c8a,,1,train
be283850b0007ec55e17e6c15d44fcb31bc39596,,1,train
498d97d6702629a9342e8c306c8e8682ef9974f0,,1,train
151c5433b82812e987fa98f37f0038a4456a5af5,,1,train
be993831177958f1cc1bb9b92b7ae9083b1a0d60,,1,train
f55e9d2706ed141699d72d5cd2235cff517d24f3,,1,train
cf190b05dc901c04c852278b3095dd485586d80b,,1,train
dd29875a252d75a2381c234e8e8b82daaf37f271,,1,train
2e7753c04a1561a0c86576e507991ded251ebcd5,,1,train
5f1a49b264d9c75eb6a4d9db1a4e73af4e4aa57f,,1,train
ded4fe3956ab16c57186301325bcd49680aad5f9,,1,train
356ea9a12edd4abe666a0bfc1069378285338e52,,1,train
b2ed890bac890e4de014328f07d742fd9e42be4a,,1,train
c787259be9e197ff9eec421762914505cec8b25d,,1,train
1f0910b26771899e24da76044bdbc810e84cded3,,1,train
0163df2912fc20a8a3105f5787bb8d0c41961345,,1,train
889e7196ab060e94a8d204a8730a4ff735fd13a7,,1,train
9a891ea90be677a077b4814c39c84c2cb84de581,,1,train
bd231a2c4e1ae4318bf2aaf4ab03d7af8531999c,,1,train
99f4b73d9c8ab457a88d3fe58ff4a888b9af2278,,1,train
ac24128b103a265a686d3e9735d171a32d638260,,1,train
ab0396cd9a57506d5947a3e2ba3118021340aac2,,1,train
7a333e9431131dc04f1cc1a39a856c00485f77b3,,1,train
6b96e715732849164ef6273643ef76deb9144619,,1,train
012ee214b0f19d2beb6300ffaeff8d44b1fa017f,,1,train
bc8a991ee14dbc585b6710d2729c1cf257ead68e,,1,train
2010513490d076152585f2bdcc92f3aa57aae617,,1,train
5d855d609dc789e3863261977b564029a6f6c5ef,,1,train
0c661ac80cf6087652d74e025cfb6f3b4b924b7c,,1,train
656ae05f0bed8002c17e53bb1bd4315907f82e5c,,1,train
3991fe7d41a2387c560845bc6f911fcb9db10159,,1,train
7a664e2fa43b180b5fa01f355fffadbf33a19b58,,1,train
db206d95a1956a51ff0eb7b9342c5111fdbf0073,,1,train
a39c7e653087aea9a0d264910ed7fede0279510c,,1,train
e79cb9a6f4ebd4fb6eff46363efb5b9b777fff28,,1,train
e668103d299dd7292b28471ab12ecd51f20f3a02,,1,train
d380a3640a5c520bee66097de0c88aac58eea194,,1,train
f2371bd549a5c974a53a94beb459565c3ac4c30b,,1,train
41775d90a872140bee56b9dddb6a70168364a92b,,1,train
5cac265bd74a0c4dd265e36488ff1c3a5b41ad24,,1,train
d38811f242b47bc05f7d23a157ba9663292d9847,,1,train
c1244573505c7317c95d53f5f5da615459c2f403,,1,train
0fff76c8dc5e39e1b32085927c3d150f3d5860e8,,1,train
835fc4ffb2467232802fedfc10fb143f8726d2e7,,1,train
ca9d73c1a9b96b3f5e421242711057cfc209c103,,1,train
7808b5db0f31d869f4fb64d09c555330657d39f8,,1,train
dd9477e2b0fbb5c3a5ee39c601b8ac72b2b91e7b,,1,train
0a3070593329fa8650d29fac446092ead527d9fd,,1,train
eb0b4dbbf42390fb36298123b7ef1827afb5860e,,1,train
a6abfd4fc60c7dca95ca6d517d0676374062c8c9,,1,train
4e464d60c98504e45155316e2cc1a1b931dd2e3f,,1,train
2c23b745cfdf2e7cbfe792a73da889d0899b83ec,,1,train
bdb798e4b30a48d5309b463a4836ab6f489e9d0e,,1,train
b1b3224bd4d021301a8f155d333f49c5cdcf04ee,,1,train
66d8935ffd1fd977995a703bc3bbbc8503187d49,,1,train
ce0da74e2566f4833e650f7a15c425e300ad85e8,,1,train
44a4d1c6c5aaa18df37ef5c36d8691f9dde39c8a,,1,train
538a748edfbd9ed155bfb6b8e69a760eac769f72,,1,train
402eccc29164342b43c298a4bbb12e18d1ed5b5a,,1,train
68576fbb087c0aa1d59b5150328b265709e9e0d6,,1,train
f7523cd3a974d5778f2b74adf32aa2a88edfe728,,1,train
d976766b0bc26e345ba5568e9ca888c24ff0c25f,,1,train
0ad1146ead7730901172a8e32a4c2c6132c4463b,,1,train
d388b3f898dceddf4c23c0270647cb10d3bd5bef,,1,train
7ea6d4ffe25d3e4f9f0d26d9617b835583122689,,1,train
9fa9ee4333590ed294e18ace72a5deaf4eee5f11,,1,train
7f84a0e11d26d4d88e82d426bea15ced689f0335,,1,train
36a10cc4740d8505620a5072a3f901125db8288d,,1,train
939343a4292b8d013474fac3178ae11a9959e9ca,,1,train
d11250ea6a74e6e5f1c975dc2bd4c5d9b71dd6cc,,1,train
b8e358aea8405083af99c1f63332e35c338ffa34,,1,train
2d6be9484347af5c48542d12a8c66d87c2944c29,,1,train
470b5dd5d10430969b2d2f64e3c7f0a911d61d44,,1,train
5bf4df3b927adea4fe30bbc784fd9bacb6342dda,,1,train
3b03e1156d8b1db3bcb6f1f66dc0aa318d2a4195,,1,train
443259a4f6849a0a0262178ff6e49bb247fc1e3c,,1,train
a663f901d48bf2ccfebc8fff58edfcfb356d7bb0,,1,train
8efb66740f05e4e7efa9a8a6dfa98702d0f24004,,1,train
b635522555a5461ca2aece80d25b6566701df353,,1,train
1ae0ca1192e8e914d4c83555f64fbb89c1ae1f8d,,1,train
c852167838f8f37689425d3eed767e6dbc11c353,,1,train
9cb5606ff5a524b37d864620c40cafe5fc7acb46,,1,train
939a4e5f013efadd4d221549774fbf2832d5c2fa,,1,train
8cec4f54ae9605b7d9587d71e80e2f73a6dfb913,,1,train
4de91eb4fe7a7fc723eb5b9562a2f51e48b7e8d8,,1,train
0ab0ff76549fdb5225c9a1932b1ab5461db133a6,,1,train
87cda2e587a95ec96a5cabe269eeebe23e2269e2,,1,train
a9c1999cb9f0c15473eec03f591dcb41975dfa3f,,1,train
65ee6d0e80b34aa773dfba09bf8971e909bc7232,,1,train
428d825e3efd363cbe0975b3e7dec0e2727fb3ae,,1,train
d86aa3046db038fe345ecece18539e275cbc55ae,,1,train
1469201655b433e337cc0073639fc1a130ccff02,,1,train
ca704bc51dc79c44785e55de172c7ec9bb18d694,,1,train
56d06f8c6a81087425fb86399bd194fefe3fb07f,,1,train
66a713b689faacf03f0bcd7efddbb19fbd4bb0eb,,1,train
037449abb775d5970f287ce09b57e46ac8229c67,,1,train
90f2d3ca91ca30bc7cfefc050ed069b59f54014f,,1,train
94d654ce017e6cc84d099702ed40bc6b902c4080,,1,train
a45f4f221e2c6366468ba2ec3b3eaf016e25fb44,,1,train
c33d41536e2bf475c4e5c1df042057c953a331b7,,1,train
476669e7ce6b9a0e73cd3daf3a4c5127db792cdc,,1,train
9b5bc8f7ea8254a1b79c600a86336f9365d95138,,1,train
3801563a9a56949590ac11da36db9d3f28a9d2ea,,1,train
a14beed48653f94f229af6a071b96dcbb91a165a,,1,train
811d9a7c046c6d280fb326751175970fce93149b,,1,train
6d49f1309d08f93fd2824f33c2203adf9ca1479e,,1,train
ac3ae52c1083173276c0c88333315544001c266b,,1,train
5a0dc83de22d06ffab0c12a5b163c8b184d2f5b2,,1,train
8c4cdb68d5d342cb95d1bb8d27a95793643887f7,,1,train
4c4746edecb7eb3f48823f68e7dba5bb52e25544,,1,train
24a0c9e8ffbb23aa30ce8e2ef541982ff57c4c12,,1,train
4a4d9cf40f7fc7530aec4c2e3d4dae4bc8447bf7,,1,train
621bbcd7faaa2d34ad1130ed7d2a1514a0145512,,1,train
3dc4a8e5b43ad1127975952613edcc1dbe2bb47a,,1,train
72802565a3e33cc8400f1014937189bc9253db62,,1,train
6e52b48dd90e9fe2e9409fbafaaa7accda76cef8,,1,train
f4b660d0781ea9e38f531a2d2c3b01c15ded067d,,1,train
7234c6be53083454ec0ef207a7c89128220813b5,,1,train
618c1a63f7c221b5c620b37e3880c58451a86db5,,1,train
eaceac23d31f003156686fc43288dff601507d5c,,1,train
9cf5ad92c1e4c6d07de5a6c840d075fda68e9bbc,,1,train
935ddea2bc1c25ceac8bcd728b1ddbf14239eee0,,1,train
5099c23167ff0e5006c79911d77da597915e6d5f,,1,train
a63231bb963b7349a33c629c347755fc801b1d78,,1,train
4b269521acd45adf0581ec94cec2a1c33fb7aa84,,1,train
9cb6d6e49efb7ac150511ae54eb9e2a66b3443d3,,1,train
fba81a92db7a5b6bf440f5a3e75ee37ff8c6a3fc,,1,train
f35fc394f1c31e4afe5640e3e12c36b922a1d5da,,1,train
327dc6e0566f287168e1a150edde9d8d0dd6415c,,1,train
63a90ea96d17a37a676062cb0f00868f83d6dfb5,,1,train
e7dbef56489cd869a72def64e11ab9a99c5df1fe,,1,train
b9499cb333f097c0ea6ba9d03fdb6af54777f3d0,,1,train
8126a676a5c61746c5fc66f05200289206077b25,,1,train
988f00c16038e64efd7124a3c29ea08f03bc6d98,,1,train
bbb303e7fad4af626ff39e549914f19b6d82ec24,,1,train
dd6dd0e33fae606907ac07dcafc34e7701961541,,1,train
2a997a21ce96dadbc7b211c097e4a524fea007d8,,1,train
1e255b5143efa1664dee3769c4668f8c22131b11,,1,train
852816d2db95fe0679e3d895279df6be13ee220f,,1,train
64601c6fd940222defd32f606d7ea4d0d16cd73b,,1,train
0f09d0ec07b580775e383f5c1f5c28cc77bb9df7,,1,train
49751ee521d2e666b4c4c5e34bfa6ef488c75dd3,,1,train
de3a77f513b6a70d1b03a9dbcdad00d8224ffd96,,1,train
adf4c4fa90e663cdbb7e16e80c5d15328389f89e,,1,train
c6b3646665e6b738496506ed472b6e8117a7ae2d,,1,train
13ad27b441401e69cf5d23f1710340d13f87beb0,,1,train
5e568917ba8fc4a9252690133323667302325064,,1,train
677257f433080e28ce55fdfa0151e35ccad9dfd5,,1,train
9b4a30becf2ac8d61d9d3f3b75fa4105eda13cf2,,1,train
f383257c555bb288cca7d0fcee9c4b48d4d0ff76,,1,train
d401fc9e810c6e86de2393e6a98508b3790c8dc1,,1,train
660beae5f5312471029cc1393f1477408cbf6697,,1,train
febbaff558d8bcdcdd2e3bf28c972469ebd550c9,,1,train
84ceac73f6493beb3b5297274a2f2892619e35cf,,1,train
5356adca7e3079a87699bc32ff66f440b8602160,,1,train
4860710e72561321d4544b481ba7bd6ce306b6f7,,1,train
997f8a64b390d044a9f8a4b5982316cebfab99fc,,1,train
e10408bcdd2d9308ff7c80bb200684aa200faf1f,,1,train
4cf9eb6812cc031dda7549977e2ab550f2aad7d1,,1,train
81702a10064585615fe00a15ba6f0e4d5ffc3049,,1,train
18b7cdda0cf804ec365ae6c534c530b868aeb1fb,,1,train
d499923ec038111c19d101cfd811cd87986935f5,,1,train
bf613a8986ae70a6fd408b428fb05f098de85e28,,1,train
5f9fd27afdd69447183e7a2b91ba5f787a08c1cb,,1,train
38125326ac98996886aedf936db33a9a8474da27,,1,train
0ad7de0691f7c75bd90cbafd7f9b36afc3e9aba6,,1,train
5755c0e4b7aa12c748281ecf07694d61619a8b0c,,1,train
ae4743bb57dc32204d2b3ecb024f87cadeb1cd58,,1,train
fc737796cbdd4d0f397d909a4033873ab6b848a2,,1,train
f1e7cd083ce20b817ee1328f1ad617031c8846e2,,1,train
37d0291c5e2217fcb97fb41985fa6fccbb035855,,1,train
7e5c1c19ca65c5f7c6a3611e7b7c62ac69016096,,1,train
eb09f0bf7e182b74b6aef52ac0a92246aa5e22bd,,1,train
8ad14d06121285c2601a8e5bc1c1479e0d5d1903,,1,train
4600cf3102a56a71d63d729fba9ef0ffdf3e64de,,1,train
11d2daa31b6bb360afbc4d23ef9ca0dbccf6b876,,1,train
b86e50b5c9873f4b28d42024586459ec322ac85b,,1,train
3ee3cdb88997db17aeeb441437a20304109645fd,,1,train
80a5d7b94b5981da19e48ec1933e59c0a7973960,,1,train
ea265c0a718b31710ab047e89c0143e134a9cd33,,1,train
6a39380e89524270e03f28c082c6aedf1033764f,,1,train
99bf3a624bc899c12580e58cd62d2a23ad13b00c,,1,train
c54a018e42dbd28cc3ae2243b5ed64ad6285a73c,,1,train
741e9ea5b3e2cf21d46e7f7317b194dbf849547b,,1,train
5338fc4a1fe3ae854b93e53210e3847770f78c99,,1,train
841691d9ea46c195425a72ceb618bf41d1248302,,1,train
afe712ec3dce4b347646f720fcd286c11e098764,,1,train
cab6c29e14e04cd8de9cfdb1fea4fa0cf5341708,,1,train
fb27ad0c14af289509e32bb29e1220e2916f6a5c,,1,train
e55373c5005f7aee9503572287a3341a6a73700b,,1,train
c671937a8fa22dd6b469ec8feab4a2452281084e,,1,train
b6d2414c7c622de5d2b6e0210ee33ceaa5d2805c,,1,train
443cbae25b5b3d6b7d7f3a9ee111220be163139b,,1,train
30a779068e4702dd4b9f923407dd46fd4e5bba30,,1,train
d2100d70892abab925c2dcadf50548749c57fafd,,1,train
9f7abfecbeb67b157ca3ad1f96581cd9d2577250,,1,train
1346ed6b7f1e22f0050413285ac54db35c39746f,,1,train
a90dc4ed602d137ef7f50f046e5d32a3869785f4,,1,train
bd437ce3cbb84776bddd20dd4dd60a0e5d6380ea,,1,train
370ecb7a945e632378d49e17bb9373a4fe381fc1,,1,train
f389a9cb3660df93e11eb931dcf08ddcf0ea9f04,,1,train
5eb00ed7be46ec5757bf43ecf2309c582866d5cf,,1,train
7fce2a85511a8ddab088c1ee89dbd9317c505a87,,1,train
b48f3165888b54f1a012b6928ef8148ee32f378d,,1,train
05fdf2ebde8da8fca0e67eb8c042bd6862290827,,1,train
dc80eb25217cac5a91c3b42f7c8b2b0b546fd04c,,1,train
24f0becc3b3679b7539ef0a1a2d60f9580c4d723,,1,train
77e3f7348a229d879697c0490f15aea8754a6640,,1,train
5044277a47b1bb84bddae3c537bd342cc1f75795,,1,train
e606d69385155a1b2880fcf640912c177943aa6d,,1,train
5031749346f2b644a40aeee87bfff6e659da70b3,,1,train
0d34230569a6242f2f318e6a64b75a8cdbaf778f,,1,train
7440d9d6ebb0baa66f2dd19896d51b1364a1e007,,1,train
936fa0ebdb594141f994ed5197ab1588c870df4a,,1,train
26df49d0f94839a5428bfe8855aa9d38a0e36eb6,,1,train
5f119ff235b820a9ce145ecb74cb38c2fb6a1643,,1,train
c212f54cdb884fb2899c6dad3c696e515fbe4e02,,1,train
826fda4c11d9b680481bcdfb49d54226e3d21022,,1,train
c5d8132cdf409d523423f08ec8c14582bf6a5ec9,,1,train
2d5c40cfaae6a6252631fc0ef0cfd7874127b555,,1,train
7bd6c1925ad22fc6083250d65d0f1c59f59961a9,,1,train
05ac94e86b0b3eff5750ba0f8d52d1b53425236c,,1,train
de0a2e57c894fa2493e75d984af0ed0360e25eda,,1,train
39b47c9a524015d4b34fea5fb8b8055685637d2e,,1,train
c14ce6a70510f29b8a3b30f52dc7051c471a8e51,,1,train
6db5b339354443aeda47a8af3a64b023bf32e750,,1,train
51894429042799e1a5a07133823931ce85903229,,1,train
0a500cd4c191a9c3235345a2783db6d022c77426,,1,train
12ceab7856289eb46b5dc65150389feba21865c9,,1,train
12c6d22549aeaf38a0f1763491485f10c052af77,,1,train
7e85a023e296db6f3a3ca118be3491ce42e96da6,,1,train
eca6d66ddfe1a97963599de6fea0db454ebf285c,,1,train
a7742b6a57f843d009eba5f1b910e17d108e8026,,1,train
0dbc2d6679824e0bf18fd02a4cb62390115ca8a3,,1,train
45a060dded3f4886aa00599e540d64aeeb208e0e,,1,train
83a717060b05d8e85f199aad3a2f8bd4a6bd2cc5,,1,train
8ad1fedb5d8962089f24833b7d02a22f5473659c,,1,train
1f84d628855d57b9fde6808403fa04154da0db6d,,1,train
8b8277ee389327043dad2719002ef92726e92f2b,,1,train
8ea64c1e61a1037a7213869240f7ece7470f3b73,,1,train
8eb7a2b28c1069eadcd248af8d5b13cdb5a25af3,,1,train
5a47e479669475fa052d595815a9283f2e1e6f3a,,1,train
94187788324aa3e71631c0c082b9bad00c101150,,1,train
ebda3eb6e264a1a3b6d69f23d8233de9adb67f73,,1,train
adf54dd9090aae4dcc3ffb21160818f28fa566d5,,1,train
7f53ce1810d4aee781c26566ff7f09420a0e851f,,1,train
49e04569137446d24fd1944d95cb8327e9c72256,,1,train
b9d3dfbcda37dd3c751b2c66b6742abc79428d9e,,1,train
7a6e2c7e53ba816804e7859911c9793b5aff282f,,1,train
0050672f94344a86590575e9adda6942a9cf8df6,,1,train
5e991f0f96563a8a578f76627952fc56e4fb24f2,,1,train
4c93c57e15956a9c9733734192efb945f88d46e0,,1,train
9092f9281a81e09d4332ead55e1f932ae0d879ef,,1,train
7fd49bc2e1b9db21c253eed977e1fce1d9512614,,1,train
8313f6d3632a6be68852aed8a1aa3896ed6b2ee5,,1,train
a3f710b578310654b3c86a12381ed4f102ec8db3,,1,train
c06c651bec794eb0c72a114c99d7fd726bc8b7f6,,1,train
204898675fa649990b1dbb3a568212bf2feda1b5,,1,train
c4c88b20d2643c7e3f83e426cb6fdd34393b6a62,,1,train
46ef289bb515d5f16be6e181bb8200c753ea4e0e,,1,train
52e66b52e116d25c5f619e7cad8f6c09ac90dfbb,,1,train
25ab03073d34847bd915d3a6c4b26df08efb4332,,1,train
327c03ca11e2b49c9699c47051554b86d007e604,,1,train
199d4b12373d5b8b5936b2fdfcefac08d9ce6722,,1,train
5a24ef1926cbd1f2aa9d56d4a1050985d979c192,,1,train
7a4688a2bc92d19a3fa440f24baf1c2072014e3e,,1,train
f44ac305a812cfc1d4519dbf488169838bd9d871,,1,train
86ce16b9b08be2b975eabc360698bcc2d79a2d7d,,1,train
29801da065f6d4a1ddf075b6cfce35247ac6de10,,1,train
22a82bcaab7489984f00989c64a3eddf07193486,,1,train
0f13c421e5bab1e3748c5070010d2cbd33ffbd51,,1,train
cb6b913e989fd276addbc49410363a843b8cae7d,,1,train
96de5ba26ed9041fa56ca288fa917235f584aec2,,1,train
989bafd0ee6f98c7672489e880e0d724f7207396,,1,train
fa5c8a1a415b305fc8bf78505920c9e7297462c6,,1,train
7073c848db700fe08d10f28c8236b38e8e79cc7e,,1,train
d6540edeba86d853361851177469ab2ec9b31e26,,1,train
68b46bf9c78f782ebe4760509d60ee28e5f61bd0,,1,train
2be9bc1135fb0ee0c8af0fbd9394190626a3efef,,1,train
aac104d0587b27f0230bec1c4e51c9f0789df8da,,1,train
d394556462e788ce4f798b68283ca59cacf81a4c,,1,train
d7c104fb6b26f017b356a0482d6dc1ada9c8f52f,,1,train
63a7d7f13571f195a67919ce6069e8ccc34304a0,,1,train
4d05ec16708f45621ea5c30ffd97c9226da8bbab,,1,train
f81348bfc113f4b5c4089c8cc74728e08b1ee57e,,1,train
8d45ce57277be7be8e0ac4635b3d79c7f83181cf,,1,train
2bfb12a1123bfbe5e79b9b7413a6221421be8530,,1,train
0e276266572896d197b9777432c97987cef8a8db,,1,train
5ace9c043cb74d29ae7780d02ebaed0c8f5e1602,,1,train
478dffc5b8c4a4d9e80f4b033b264766934da0fa,,1,train
0c2b2cf69fc98ce59f74996515dfbae4b5fad7fb,,1,train
10d1b9b195d40efa98e3083594d0655942693da0,,1,train
6378ce9b8882b43af33928407ac5d69274743fb3,,1,train
a968c1d7a027ea64923658288ed19a45013745eb,,1,train
9af3442d384d18ed7deaeb18aec1efaeb7727c4e,,1,train
b61a8c8d321e2838194ea2b75f123e324be28de2,,1,train
41051fb6dadc6afb912d7b10485603270262f4a1,,1,train
fe8f1405f181ad53d4e6038cc3d93c1efe8098c7,,1,train
6455114e2910b4f5251e2a780ec89aa3cd909a56,,1,train
5612be50e589dd164f718d9466173751b5389a40,,1,train
e5aa285bb76ac4e9316289ebf01e851c905c5925,,1,train
1c4924d1c4a1034d5e44db5227542fecc842d956,,1,train
8beea35fb35fc9d7c4766673a5e1dfa886327c59,,1,train
c56cd365b07240942e2a602bb0f8e0322acaac87,,1,train
9d735d332f54cde8114357e5a9414176da9c1e6e,,1,train
5130dbd61b086e798795780b8193d6500827e3fd,,1,train
916349fcf42de9a5ff5d7c00f2c57e0b388ce554,,1,train
fca12cce9f8f52e0d5a489d23ee1a5c989dbed83,,1,train
c7353d8bc7887f3ea0b76a4d360bac3569c3931d,,1,train
8df75286b1db38a726077d275fb76ce675e7dce2,,1,train
03758187b2ae64845b7ba80f983d08dff39dc431,,1,train
5a580494ddc59e38c541f2f19b82109e7709c6ad,,1,train
56773d8757ad91809e303f491af167fa62a1fc1b,,1,train
fd22de85ab57168a7888fba2f009bee3a5798a42,,1,train
05c47e03e497a3633a448d51dae31422cdbce063,,1,train
01a7af9622cf07e0490aa3dcd44907735dfd1561,,1,train
29738fd507886810915084fc82a6dbf316e42d05,,1,train
7f1e96b0eb8035a78d959cf46356c4c14fecedd8,,1,train
504cb14862d5752bb8184fa2c670cc6506263f77,,1,train
1928b5285facff9fffe511015ec382e664149c1f,,1,train
49125211992ee73cee8b2dd63f3aa43387a2dbcf,,1,train
82da426dc4f22e9738d6f3e0e81942df81ae924e,,1,train
5dc3e102ce0cabd1f894873f3e136e4f305643d1,,1,train
b5c522822d337d702fa8cfe06b1f62898d41a01b,,1,train
5d6f2c3ccf0511c02db4d98912fb5d46e7588bbf,,1,train
6718e0d59de2bcda2ee6dcf139cef52115c72f98,,1,train
2806a64b270605a5c37ce7f10a2c4e015256aa4f,,1,train
410ff4248564337e1fe97d8a057eb9546bd6092e,,1,train
2f3e50e5bbe5e4b9100717ffdf0c3cce94348eb8,,1,train
d385e381e042358e443d1c5f7f813698373a1c50,,1,train
3431d190a1957a2fe3fa16afa91b174e47a0116d,,1,train
078650ea3ac01383faae60436bcca2ff4ec70046,,1,train
a1c667b3c380c7ac7f477bba4ce7d704e76d1236,,1,train
9ecc6fa792bbc3b7c759171dc1e9782b6aba4732,,1,train
45ca2f319ef354933ed9462b3ed75b582ccd2c3c,,1,train
498bde68f94091e981fe59714bcd088ccf49d142,,1,train
694bdd0f63d35ade0835b81bdd19894c74470c18,,1,train
3fffe1da341a14b324c849a35e619affe9cb9451,,1,train
210b9d41eed84ee9b9153b188e2d57a3dffd6842,,1,train
d4d766714083982b59ead7084c64e0eac75dc110,,1,train
108bd43d3a0ccc582c69d85829d3aa6bf43385e5,,1,train
f5371944c8ec0d30027f26919a52a206c719369f,,1,train
9263ef37fb6e3e901a7fa26a6eec9ff603209352,,1,train
38d54f3f69e9e98924767f18915620a41e73bf93,,1,train
0362d3901f2ecdebbb8bd83a1f506092f0e2683a,,1,train
3094925d83d4788bdfa7947d20701aecc75bfdef,,1,train
f4bec428a82caa88a80874eb8d5427058b68ffe9,,1,train
7f50686187352c3d742bb3a1759995e47aab80b3,,1,train
e0ab6cd915f7c7be2b524895c445ae0527057ebd,,1,train
0ce3b67a2911b51a842dbf9b6b25ecf7a0c45a87,,1,train
2c1a746913d368954dce40b44d4e706ca15ad746,,1,train
95a13be1a8cd91a7f30022aeb686686244d351b2,,1,train
32fa787dd15d1c5c30da445d220e570e0a5dad6d,,1,train
35cb48f615d088a2f0ab41fcdd99691b588456d1,,1,train
33ad86dd0c76eb8f8b6bb2f5eb6bbd843b949018,,1,train
add6712afe5fd7904623c4ca2f28587b8d0fd3d1,,1,train
9dc812ea0d07edfba67225e1eaa1c84ab8c197cc,,1,train
0d11290aca034e8531dcd934bd81fe7d1ada35cb,,1,train
0834c9328178ebc6c04f8fa300674002c9d78a26,,1,train
